Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
10-27,141741,4108,8099.0,129534.0,24.0,2344.5005359198635,3311143.0,,2.8982439802174387,84000024,USA,54768.743962631175,
10-28,142425,4115,8117.0,130193.0,24.0,2355.81439970359,3333562.0,,2.8892399508513256,84000024,USA,55139.57073480568,
10-29,143387,4127,8144.0,131116.0,24.0,2371.726588241521,3361281.0,,2.8782246647185588,84000024,USA,55598.06341056755,
10-30,144314,4137,8164.0,132013.0,24.0,2387.059851001045,3389678.0,,2.8666657427553814,84000024,USA,56067.77070569398,
10-31,145281,4147,8181.0,132953.0,24.0,2403.0547432216063,3422662.0,,2.8544682374157677,84000024,USA,56613.350359264805,
11-01,146145,4152,8199.0,133794.0,24.0,2417.345939579998,3452416.0,,2.841014061377399,84000024,USA,57105.5034338569,
11-02,146995,4155,8201.0,134639.0,24.0,2431.405565627026,3479230.0,,2.826626756012109,84000024,USA,57549.026743062816,
11-03,147766,4162,8223.0,135381.0,24.0,2444.1584734885073,3499117.0,,2.816615459577981,84000024,USA,57877.97237035371,
11-04,148766,4172,8235.0,136359.0,24.0,2460.6992100144234,3524387.0,,2.80440423214982,84000024,USA,58295.9567823636,
11-05,149964,4182,8255.0,137527.0,24.0,2480.515012372471,3552331.0,,2.7886692806273508,84000024,USA,58758.1711238438,
11-06,151505,4194,8262.0,139049.0,24.0,2506.004287358908,3587697.0,,2.768225471106564,84000024,USA,59343.150811819345,
11-07,152915,4201,8284.0,140430.0,24.0,2529.3267258604487,3624193.0,,2.747277899486643,84000024,USA,59946.82153206918,
11-08,153996,4212,8291.0,141493.0,24.0,2547.2072620449644,3654459.0,,2.7351359775578588,84000024,USA,60447.443463762545,
11-09,155371,4221,8297.0,142853.0,24.0,2569.950774768099,3678109.0,,2.7167231980227973,84000024,USA,60838.63188260048,
11-10,156709,4233,8305.0,144171.0,24.0,2592.082280239775,3702658.0,,2.701184998947093,84000024,USA,61244.69042357518,
11-11,158423,4249,8313.0,145861.0,24.0,2620.4331026451946,3729915.0,,2.6820600544112922,84000024,USA,61695.54127906207,
11-12,159900,4261,8323.0,147316.0,24.0,2644.8637704939724,3761513.0,,2.6647904940587868,84000024,USA,62218.19547180798,
11-13,161769,4273,8343.0,149153.0,24.0,2675.7784070609096,3793532.0,,2.641420791375356,84000024,USA,62747.813314631276,
11-14,164090,4293,8362.0,151435.0,24.0,2714.169456537561,3831159.0,,2.616247181424828,84000024,USA,63370.191607891924,
11-15,165930,4302,8374.0,153254.0,24.0,2744.604411745246,3859733.0,,2.592659555234135,84000024,USA,63842.82661338344,
11-16,167656,4309,8380.0,154967.0,24.0,2773.153722988977,3894566.0,,2.5701436274275897,84000024,USA,64418.99008879068,
11-17,169805,4335,8408.0,157062.0,24.0,2808.6997657831707,3922306.0,,2.5529283590000293,84000024,USA,64877.83012001959,
11-18,171823,4351,8421.0,159051.0,24.0,2842.078972092469,3954107.0,,2.532257031945665,84000024,USA,65403.842082280236,
11-19,174733,4372,8441.0,161920.0,24.0,2890.212515382885,3998070.0,,2.5021032088958584,84000024,USA,66131.02248216908,
11-20,177086,4398,8474.0,164214.0,24.0,2929.132868428365,4039322.0,,2.4835390714116303,84000024,USA,66813.36094533617,
11-21,179971,4415,8498.0,167058.0,24.0,2976.8528933056327,4090832.0,,2.4531730112073613,84000024,USA,67665.3742837861,
11-22,182139,4434,8506.0,169199.0,24.0,3012.71321009382,4140727.0,,2.434404493271622,84000024,USA,68490.67433274668,
11-23,183797,4448,8511.0,170838.0,24.0,3040.137751253788,4171674.0,,2.420061263241511,84000024,USA,69002.56050601421,
11-24,185464,4481,8517.0,172466.0,24.0,3067.7111590424897,4200836.0,,2.4161023163525,84000024.0,USA,69484.92146458298,
11-25,188161,4518,8549.0,175094.0,24.0,3112.321525452885,4246351.0,,2.40113519804848,84000024.0,USA,70237.77308756004,
11-26,190480,4547,8561.0,177372.0,24.0,3150.679493456485,4288122.0,,2.3871272574548508,84000024.0,USA,70928.69619298408,
11-27,192858,4569,8565.0,179724.0,24.0,3190.013364915113,4335442.0,,2.369100581775192,84000024.0,USA,71711.40384539044,
11-28,194448,4602,8599.0,181247.0,24.0,3216.3131359913195,4363150.0,,2.366699580350531,84000024.0,USA,72169.71457305051,
11-29,196447,4625,8607.0,183215.0,24.0,3249.3780683066248,4402399.0,,2.3543245760943154,84000024.0,USA,72818.92194095619,
11-30,198370,4641,8608.0,185121.0,24.0,3281.1859046459613,4429749.0,,2.339567474920603,84000024.0,USA,73271.31108494,
12-01,201135,4673,8613.0,187849.0,24.0,3326.9210411401195,4460445.0,,2.323315186317648,84000024.0,USA,73779.04553333951,
12-02,203355,4715,8648.0,189992.0,24.0,3363.641476227653,4496011.0,,2.3186053945071428,84000024.0,USA,74367.33336862024,
