Date,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
11-22,31808,748,15890.0,15170.0,10.0,3266.4998911440557,679949.0,,2.351609657947686,84000010,USA,69826.87797043228,
11-23,32211,752,16073.0,15386.0,10.0,3307.8856889348963,687482.0,,2.33460619043184,84000010,USA,70600.47403683027,
11-24,32664,757,16262.0,15645.0,10.0,3354.4062010918456,693009.0,,2.317536125397992,84000010.0,USA,71168.06536286,
11-25,32995,760,16538.0,15697.0,10.0,3388.398010195489,699643.0,,2.3033792998939235,84000010.0,USA,71849.33926495537,
11-26,33579,761,16712.0,16106.0,10.0,3448.371473991645,705587.0,,2.2662973882486077,84000010.0,USA,72459.75410879844,
11-27,34170,763,16874.0,16533.0,10.0,3509.063797799056,709251.0,,2.2329528826455958,84000010.0,USA,72836.02597754692,
11-28,34670,763,17082.0,16825.0,10.0,3560.4109414601485,720190.0,,2.200749927891549,84000010.0,USA,73959.3987865643,
11-29,35251,770,17279.0,17202.0,10.0,3620.0763223943377,729464.0,,2.1843351961646484,84000010.0,USA,74911.78560719025,
11-30,35654,772,17463.0,17419.0,10.0,3661.4621201851783,740434.0,,2.1652549503562013,84000010.0,USA,76038.34193911463,
12-01,36343,777,17713.0,17853.0,10.0,3732.218484150165,744188.0,,2.1379632941694413,84000010.0,USA,76423.8562937221,
12-02,36698,779,17907.0,18012.0,10.0,3768.6749561495394,748039.0,,2.122731484004578,84000010.0,USA,76819.33199419982,
